MSFT,IBM,SBUX,AAPL,GSPC,Date
-0.8107599398138623,-0.8833560033145014,-0.9128139199205583,-0.8733605755237314,-1.2021613123504888,2009-10-02
-0.8392636867030202,-0.8664171412023495,-0.9033692599843572,-0.8690836872376487,-1.1599962122454501,2009-10-05
-0.7973986105022193,-0.8292910535314569,-0.8894972586743006,-0.8538472402465255,-1.120568359842247,2009-10-06
-0.7982893657896623,-0.796109598294849,-0.8933342363273307,-0.8529307518149538,-1.1126607169685476,2009-10-07
-0.747517053446193,-0.807479432210384,-0.8912682209926653,-0.8566730218492863,-1.0908177462936488,2009-10-08
-0.7582060113182539,-0.7230175412890399,-0.8980565662954313,-0.8520906662833057,-1.0742005218161221,2009-10-09
-0.7430633825862318,-0.6972612875336824,-0.8945147705028139,-0.8507923076719125,-1.0612055116912842,2009-10-12
-0.7350466905764997,-0.6977254579405192,-0.8995322823313272,-0.8538090532285433,-1.0695002854824391,2009-10-13
-0.7216855724193635,-0.6668641858661046,-0.8892021412359439,-0.8489593596727284,-1.0174365368909126,2009-10-14
-0.6548797704791764,-0.67544963945773,-0.8838895119690737,-0.8517469831214664,-1.0048836713882388,2009-10-15
-0.673585314783716,-0.822561933753744,-0.886250709164152,-0.8613317803151904,-1.0294362156346808,2009-10-16
-0.6860556776534092,-0.7896125503431142,-0.8773962196826086,-0.8544200166522985,-1.0011510923053335,2009-10-19
-0.6851649223659663,-0.7951814180104528,-0.8894972586743006,-0.8204340036075716,-1.0200907566720232,2009-10-20
-0.6664593780614267,-0.8404287888661338,-0.8951050698015834,-0.7969110314422396,-1.0468000250519032,2009-10-21
-0.6655686227739838,-0.7981978701603416,-0.8856604098653825,-0.7958418238026985,-1.014975715290592,2009-10-22
-0.5381922003284555,-0.8522627931885061,-0.897171085136249,-0.8006533592044905,-1.0517770220429772,2009-10-23
-0.47940309039800055,-0.8580637326818233,-0.903664377422714,-0.806228577238007,-1.086753387318796,2009-10-26
-0.4874197824077331,-0.8455336734107931,-0.931998486075429,-0.8257418836512538,-1.0965409909036177,2009-10-27
-0.5381922003284555,-0.825810457729611,-0.9423286915928683,-0.844720658404628,-1.1539962042131657,2009-10-28
-0.5203774113113585,-0.7940211659000784,-0.9193071477849675,-0.8296369594854333,-1.0890758299728833,2009-10-29
-0.5640237869325385,-0.8464618269403092,-0.9352451644296896,-0.8596133933699527,-1.1718024955733528,2009-10-30
-0.5506626687754024,-0.8476221058055635,-0.9234392428763544,-0.8565203315052761,-1.153304973063903,2009-11-02
-0.5818385759496355,-0.8336996690884209,-0.9222586442788152,-0.8586587756483174,-1.1463096336505487,2009-11-03
-0.5346292847559376,-0.8306832436934121,-0.9284567547048675,-0.8507923076719125,-1.1432959598471986,2009-11-04
-0.49810884585704723,-0.788684396813598,-0.9139945185180974,-0.8384962610654149,-1.0876380138839246,2009-11-05
-0.49365496384257973,-0.7667749061428102,-0.8720835904157386,-0.837312434644009,-1.0802555435531143,2009-11-06
-0.45179009879628557,-0.7082718836803205,-0.8726738897145081,-0.8101235953442681,-1.0145058937732119,2009-11-09
-0.45000858822140005,-0.6870615515242283,-0.863524347216664,-0.8043192552028586,-1.0146992891890774,2009-11-10
-0.44021028005952845,-0.6805353675085686,-0.8546699221571765,-0.8032881768533814,-0.9994922039052929,2009-11-11
-0.4188324698926597,-0.7022117696679514,-0.8555553388943029,-0.8080997122551733,-1.0306529594125575,2009-11-12
-0.3947824994407165,-0.6842647301812868,-0.8526038424004552,-0.7987057924234416,-1.0133998575762007,2009-11-13
-0.4027990858731951,-0.6567611419916617,-0.8443397810617932,-0.7903811379591693,-0.9696585596710456,2009-11-16
-0.35001288741997466,-0.6469718525907318,-0.8464057963964586,-0.7889682471577889,-0.9668386213692861,2009-11-17
-0.34017139816143777,-0.6581599138540077,-0.8543747402967637,-0.7929396393000142,-0.9682760973725199,2009-11-18
-0.3696958659370481,-0.6723776174228338,-0.8599825514240467,-0.8137513331886133,-1.009473542991705,2009-11-19
-0.3840107690019425,-0.6858962694964819,-0.863524347216664,-0.816004338385601,-1.0192061301068946,2009-11-20
-0.35538096287215337,-0.6569944712969835,-0.8576213542289683,-0.7932451354438715,-0.9781193920685749,2009-11-23
-0.3580650533868695,-0.6632875400463591,-0.8658854799896862,-0.7987439794414237,-0.9797506035733992,2009-11-24
-0.3688010987139737,-0.6784377314352024,-0.8514233082249719,-0.7996986548909775,-0.9659813316136491,2009-11-25
-0.4197980794528059,-0.7152643517383087,-0.8629339834958385,-0.8134458370447561,-1.0189020298750877,2009-11-27
-0.4027990858731951,-0.7001141335945856,-0.8490621110298937,-0.8160425254035832,-1.0074552005694248,2009-11-30
-0.34911822577415386,-0.6630543980251947,-0.854079622858407,-0.8272693932344991,-0.9708753034489224,2009-12-01
-0.3696958659370481,-0.6800692707503978,-0.8555553388943029,-0.8300951748372599,-0.9698246182774197,2009-12-02
-0.3652225577079435,-0.6721444754016697,-0.8720835904157386,-0.8291405282516653,-0.9955935662160137,2009-12-03
-0.35180231628887,-0.679136943459658,-0.8579165360893811,-0.8412074527502701,-0.9788383001130543,2009-12-04
-0.3688010987139737,-0.6840315881601228,-0.8638194646550208,-0.8578950064247151,-0.9863864889645136,2009-12-07
-0.3884842883855539,-0.6896254448850431,-0.8691321583439467,-0.8543818296343164,-1.0176579492877196,2009-12-08
-0.3759588141895548,-0.6525658965998096,-0.8667709611488685,-0.8240998996059397,-1.0065705740042963,2009-12-09
-0.36164369997015294,-0.6304233976822555,-0.8369610720382017,-0.829331463341576,-0.9888749874600506,2009-12-10
-0.3634331288390482,-0.6224987896176851,-0.8343047574047666,-0.8360522919145571,-0.977649233230394,2009-12-11
-0.34017139816143777,-0.6166717908716006,-0.8213182372538924,-0.8272312062165169,-0.9563594493144009,2009-12-14
-0.348223564128333,-0.6502349579760018,-0.8245648511860969,-0.8379616139497056,-0.9734464925443836,2009-12-15
-0.3410660598072586,-0.6451071712543727,-0.8331240943851717,-0.8346775592671997,-0.969990336798069,2009-12-16
-0.3858000922935846,-0.6756407228081034,-0.8387319055124545,-0.8467827285117049,-1.0062111199820567,2009-12-17
-0.31780432912964823,-0.6637536100496504,-0.7965258599717389,-0.8331501074118728,-0.9885432103330274,2009-12-18
-0.3034894260647539,-0.6465059431167187,-0.812463812194405,-0.8224578866966663,-0.95652516783505,2009-12-21
-0.27664904880385965,-0.6166717908716006,-0.7953452613741997,-0.8143241095943865,-0.9455484973675681,2009-12-22
-0.267702221191144,-0.6150400642722479,-0.7947549620754302,-0.8076796261934105,-0.9384427904590732,2009-12-23
-0.26054482244732324,-0.6017543669356065,-0.7971161592705085,-0.7811781532173484,-0.9221573458734941,2009-12-24
-0.24533525773660764,-0.5611987585280965,-0.7926889467407646,-0.7713642339157314,-0.9185628084160217,2009-12-28
-0.2256522792195342,-0.5719202146904884,-0.8015433718002521,-0.7809490311094555,-0.9229316049434819,2009-12-29
-0.2641235746078602,-0.5551384572315702,-0.8074463003658917,-0.7712496728617849,-0.9223230643941432,2009-12-30
-0.30706828380254403,-0.5940630614214776,-0.8148250093894832,-0.7747246337702424,-0.9536221988476412,2009-12-31
-0.2650181306764279,-0.5579356531428264,-0.815120191249896,-0.7621994650558517,-0.9041576590974415,2010-01-04
-0.2641235746078602,-0.5952281561650666,-0.7991821746051738,-0.7607865742544713,-0.8943973923221114,2010-01-05
-0.2811224626102175,-0.6150400642722479,-0.8041996864336871,-0.7738081742026299,-0.8926831528965622,2010-01-06
-0.3097521631627534,-0.6255285656976334,-0.8059705199079399,-0.7752974390399746,-0.8801029505843967,2010-01-07
-0.2909639518687544,-0.5952281561650666,-0.8083317171030181,-0.7699513142503916,-0.8710062408280373,2010-01-08
-0.3258564950965434,-0.6271602922969858,-0.8103977968597396,-0.7770922000211765,-0.8654763916339339,2010-01-11
-0.34375015032197476,-0.6031531387979522,-0.8219085365526618,-0.7862188107270331,-0.895227005182532,2010-01-12
-0.31869909635272264,-0.6096793495684919,-0.8053802850312263,-0.7750301299140995,-0.8690705890056813,2010-01-13
-0.2641235746078602,-0.5611987585280965,-0.800362773202713,-0.7796888883800036,-0.8613843557638649,2010-01-14
-0.27307029664332266,-0.5735519412898408,-0.8086268989634308,-0.7930542003539608,-0.8957521804903451,2010-01-15
-0.25159799483460754,-0.5185451662337851,-0.7994773564655866,-0.7582662599316085,-0.8564903866935158,2010-01-19
-0.29722668896675397,-0.6092130922810434,-0.8080365996646613,-0.7709059896999455,-0.8901946544010252,2010-01-20
-0.34911822577415386,-0.6383480325017058,-0.7965258599717389,-0.784882293961617,-0.9498065918440112,2010-01-21
-0.44305981013041634,-0.7199258544176098,-0.819252221919227,-0.8242908346958504,-1.018155444935392,2010-01-22
-0.41085125184009025,-0.7054748750532215,-0.8343047574047666,-0.8039755720410193,-1.0042754709246249,2010-01-25
-0.3947470254835538,-0.7140988824264048,-0.8301726623133798,-0.7930160133359786,-1.0170217318431645,2010-01-26
-0.3795373551955846,-0.7005802303527564,-0.834009575544354,-0.7856078184393187,-1.002284805397561,2010-01-27
-0.4251661549049846,-0.7607147921304412,-0.8437494173409676,-0.8184101205184766,-1.0381457972385084,2010-01-28
-0.5128448965859944,-0.7924136257119184,-0.8523086605400423,-0.8460189881520619,-1.0676199874505161,2010-01-29
-0.4922672564231001,-0.7392715052373424,-0.8393222692332799,-0.8358231698066642,-1.0252614919296117,2010-02-01
-0.48779394819399546,-0.7192266423931545,-0.8328289769468148,-0.8315080945025994,-0.9861930935486481,2010-02-02
-0.47258427790602664,-0.7161964917448912,-0.8334192762455843,-0.8186392426263696,-1.002893008626099,2010-02-03
-0.5432640260074255,-0.7781957348589351,-0.8517184256633287,-0.8460571751700441,-1.0973706037640383,2010-02-04
-0.5271597996508891,-0.7660756941183549,-0.8549650395955334,-0.8330355463579264,-1.0888547576618013,2010-02-05
-0.5540002824890365,-0.7915949531498799,-0.8487669291694809,-0.8381525490396163,-1.114983159622635,2010-02-08
-0.52805446129671,-0.7604566878065749,-0.8405028034087632,-0.8302479229091885,-1.0768824157275245,2010-02-09
-0.5298438901656053,-0.7698215913066894,-0.8351901097198371,-0.8343338761053604,-1.083490626988347,2010-02-10
-0.5182128664609199,-0.7482822543956907,-0.8295823630146102,-0.8207776867694108,-1.0549014006622686,2010-02-11
-0.5352118600405303,-0.7419610395129363,-0.828401764417071,-0.8142477932863406,-1.0630854696374825,2010-02-12
-0.48577425533530366,-0.7131639331574604,-0.8201376386563533,-0.8027154293115675,-1.00955657091243,2010-02-16
-0.4642015495585479,-0.6874105421742245,-0.8121686947560481,-0.805961268112132,-0.9967272793082412,2010-02-17
-0.4300447742101225,-0.6527605918589342,-0.8089220164017876,-0.8045101902927694,-0.9767092528748327,2010-02-18
-0.4480219410430411,-0.6672760504832496,-0.8059705199079399,-0.8093216968306022,-0.9700180136932853,2010-02-19
-0.45161747998687823,-0.675236296047498,-0.8195473393575837,-0.8140950163504527,-0.9732254202333016,2010-02-22
-0.4875720248072226,-0.6843670408410222,-0.8260405672219928,-0.8269257100726597,-1.0103031530872015,2010-02-23
-0.4606062217692179,-0.6579113075124129,-0.8142347100907137,-0.813178527918881,-0.9808843166656266,2010-02-24
-0.4633026648225888,-0.6700855803940193,-0.8195473393575837,-0.8080615252371911,-0.9872437787201507,2010-02-25
-0.45701068282538077,-0.6679783928286226,-0.819252221919227,-0.7980566708456633,-0.9829580101134154,2010-02-26
-0.42555035053032625,-0.6349670986265112,-0.8080365996646613,-0.7813690883072592,-0.9519356363173085,2010-03-01
-0.47588694554876565,-0.6618913366524583,-0.8068560010671222,-0.7819037354229684,-0.9447465614023639,2010-03-02
-0.47588694554876565,-0.6745339537021251,-0.8148250093894832,-0.7800707874237843,-0.9434194528942708,2010-03-03
-0.4606062217692179,-0.6782797973807004,-0.8189570400588141,-0.7748010078062066,-0.9318622560934672,2010-03-04
-0.4642015495585479,-0.6658713657925036,-0.805675402469583,-0.7433352513564241,-0.8883700474803354,2010-03-05
-0.4606062217692179,-0.6855375400702978,-0.8071511829275348,-0.7428388778505743,-0.8889228969184407,2010-03-08
-0.4453254979896702,-0.7056720317612727,-0.7982966934459915,-0.7277933370854026,-0.8835314294354949,2010-03-09
-0.4300447742101225,-0.7040331883639364,-0.7802927258886598,-0.7208434152684878,-0.8692643245072718,2010-03-10
-0.41116851148673766,-0.6576771220509429,-0.7791121272911208,-0.7183230432177067,-0.8564627097982994,2010-03-11
-0.40307876001761106,-0.6497169032415744,-0.7788170098527639,-0.7141225289675883,-0.8571539409475624,2010-03-12
-0.40128099054569244,-0.6522922476908738,-0.7746849147613771,-0.7246620593387846,-0.8557161248586037,2010-03-15
-0.3940900182352714,-0.6326260734130796,-0.7490071207420973,-0.7223326801058325,-0.830970185196296,2010-03-16
-0.3707197541411042,-0.6539310910882101,-0.7410381768417922,-0.7235928228352844,-0.8123069441661969,2010-03-17
-0.3725173124585156,-0.6394154719346169,-0.7569760646424023,-0.7215689397461895,-0.8133576293376994,2010-03-18
-0.37431508193043417,-0.6551017776016436,-0.7584518451003542,-0.7307337086060691,-0.8297534441833435,2010-03-19
-0.3734161971944751,-0.6487803754347314,-0.7504828367779932,-0.7211870407024088,-0.8134126430424073,2010-03-22
-0.3482480580511354,-0.6162376126848378,-0.7454653249494799,-0.7074017292585664,-0.7902979148849238,2010-03-23
-0.368921879091932,-0.635903786962632,-0.7490071207420973,-0.7035448693063282,-0.8081318803754028,2010-03-24
-0.3365627676381716,-0.6192809534887624,-0.7808830896094854,-0.7139316516055959,-0.8136340554392142,2010-03-25
-0.3680229943559726,-0.6188129838890168,-0.7696674029328638,-0.6977023421469366,-0.8112562589946942,2010-03-26
-0.37431508193043417,-0.634499102271886,-0.7690771036340943,-0.6920125630594737,-0.7929247950916184,2010-03-29
-0.3581354734149274,-0.6302847271410928,-0.7705528840920461,-0.6787999991574452,-0.7927864133804607,2010-03-30
-0.40128099054569244,-0.6424591605519767,-0.7791121272911208,-0.6820457802300913,-0.803403629825703,2010-03-31
-0.41296628095865623,-0.6424591605519767,-0.7799976084503031,-0.6783417549416594,-0.7794319492333831,2010-04-01
-0.40307876001761106,-0.6167056090394627,-0.7660682070883854,-0.6687187130020348,-0.7536076502692807,2010-04-05
-0.398584441915068,-0.6265390439917953,-0.7663645485458054,-0.6647090761139088,-0.7480778010751772,2010-04-06
-0.39588778770718996,-0.6370744734760649,-0.7571771258790562,-0.6606613099357191,-0.7674045963593229,2010-04-07
-0.34465251910729827,-0.6574429633443525,-0.7595480508045845,-0.6631434661045589,-0.7563725748663324,2010-04-08
-0.3069002048150357,-0.6305190731318406,-0.7628081289464849,-0.6561171702516798,-0.7344465735057842,2010-04-09
-0.3086979742869543,-0.6398838161026773,-0.7696246266877058,-0.6542077904886131,-0.7286126240798739,2010-04-12
-0.2970126838739905,-0.6241976709649285,-0.7625117874890649,-0.653673172236863,-0.7263451951304947,2010-04-13
-0.26375468768427063,-0.5722225715852757,-0.7592517093471645,-0.6412243775584368,-0.6894335208829689,2010-04-14
-0.2592602640044744,-0.5806509740334267,-0.7506569695952553,-0.6288900862060385,-0.6866132424954844,2010-04-15
-0.27723764199189976,-0.586738003454711,-0.755695289747844,-0.6346944552114071,-0.7406399769539342,2010-04-16
-0.24397954022492668,-0.5492787105128091,-0.7574734673364762,-0.635954597940859,-0.7257369919019566,2010-04-19
-0.2152159677150034,-0.608745550759372,-0.7468041441164589,-0.645424891808555,-0.6990554031822171,2010-04-20
-0.21791262192288108,-0.6251340114876142,-0.7429513830597184,-0.5895579195077695,-0.702456545223824,2010-04-21
-0.21251941908437894,-0.6218563246929414,-0.6878265249489434,-0.5618726778382197,-0.6949080162866396,2010-04-22
-0.25117072368985455,-0.6017218062470869,-0.6875301190694674,-0.5452233689096752,-0.6711020569798931,2010-04-23
-0.23768755822771825,-0.5843970049961594,-0.6836773580127268,-0.5503021268454646,-0.6855625573239819,2010-04-26
-0.26105803347639295,-0.6291140406276595,-0.7091651069669221,-0.5787893536205578,-0.7639207637177918,2010-04-27
-0.255664936215144,-0.5991464617977875,-0.7183526584777832,-0.5804695246838542,-0.7427690241921557,2010-04-28
